# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 5 4700 5 0 0 0
 2.000000E+01 2 4700 2 0 0 0
 2.400000E+01 9 4700 9 0 0 0
 2.800000E+01 5 4700 4 1 0 0
 3.200000E+01 13 4700 10 2 1 0
 3.600000E+01 17 4694 14 0 1 2
 4.000000E+01 22 4691 15 3 2 2
 4.400000E+01 44 4687 33 7 2 2
 4.800000E+01 49 4673 31 13 2 3
 5.200000E+01 69 4648 53 6 4 6
 5.600000E+01 68 4631 47 3 9 9
 6.000000E+01 106 4620 75 10 9 12
 6.400000E+01 119 4599 78 10 14 17
 6.800000E+01 165 4572 118 9 16 22
 7.200000E+01 226 4531 148 32 17 29
 7.600000E+01 275 4463 184 23 21 47
 8.000000E+01 360 4403 239 34 26 61
 8.400000E+01 459 4307 309 42 33 75
 8.800000E+01 581 4194 392 47 43 99
 9.200000E+01 730 4092 485 65 55 125
 9.600000E+01 891 3953 581 84 70 156
 1.000000E+02 1140 3752 767 88 83 202
 1.040000E+02 1424 3535 950 125 100 249
 1.080000E+02 1742 3262 1148 151 129 314
 1.120000E+02 2230 2976 1471 222 159 378
 1.160000E+02 2707 2577 1762 243 209 493
 1.200000E+02 3320 2186 2119 331 264 606
 1.240000E+02 4014 1745 2528 387 326 773
 1.280000E+02 4636 1282 2836 442 400 958
 1.320000E+02 5394 905 3183 530 508 1173
 1.360000E+02 6370 574 3701 636 604 1429
 1.400000E+02 7029 371 3805 729 737 1758
 1.440000E+02 7655 220 3906 791 888 2070
 1.480000E+02 8126 110 3736 881 1041 2468
 1.520000E+02 8544 53 3506 973 1209 2856
 1.560000E+02 8634 27 2997 964 1420 3253
 1.600000E+02 8734 12 2547 915 1613 3659
 1.640000E+02 8711 6 2019 871 1798 4023
 1.680000E+02 8612 5 1452 787 1968 4405
 1.720000E+02 8689 5 1128 718 2125 4718
 1.760000E+02 8536 2 713 561 2254 5008
 1.800000E+02 8488 1 472 447 2336 5233
 1.840000E+02 8430 1 278 348 2411 5393
 1.880000E+02 8404 1 179 228 2485 5512
 1.920000E+02 8370 1 105 163 2515 5587
 1.960000E+02 8350 1 45 113 2542 5650
 2.000000E+02 8358 1 37 74 2560 5687

#Simulation ended (eff.: 0.955496, detail below)
	#Events: 259764
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
