"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 26 127482 16 4 2 4
"3" 8 38 127469 28 1 2 7
"4" 12 46 127462 33 4 2 7
"5" 16 63 127444 40 9 2 12
"6" 20 87 127421 56 12 4 15
"7" 24 113 127396 76 7 10 20
"8" 28 127 127381 81 14 12 20
"9" 32 158 127346 93 21 15 29
"10" 36 204 127301 124 16 21 43
"11" 40 261 127243 165 21 23 52
"12" 44 325 127178 194 38 31 62
"13" 48 435 127065 273 42 42 78
"14" 52 546 126950 341 51 52 102
"15" 56 685 126808 427 71 61 126
"16" 60 854 126624 520 91 75 168
"17" 64 1089 126380 671 113 94 211
"18" 68 1388 126092 865 132 119 272
"19" 72 1724 125740 1062 164 157 341
"20" 76 2191 125263 1321 231 196 443
"21" 80 2820 124632 1701 297 261 561
"22" 84 3578 123835 2174 369 327 708
"23" 88 4532 122874 2717 491 408 916
"24" 92 5734 121623 3457 593 522 1162
"25" 96 7273 120050 4403 733 674 1463
"26" 100 9160 118126 5541 930 841 1848
"27" 104 11558 115657 6965 1225 1050 2318
"28" 108 14553 112618 8731 1547 1326 2949
"29" 112 18270 108721 10843 1953 1685 3789
"30" 116 22972 103978 13606 2453 2090 4823
"31" 120 28303 98508 16518 3089 2636 6060
"32" 124 34840 91827 20130 3746 3336 7628
"33" 128 42390 84052 23879 4797 4167 9547
"34" 132 51352 75041 28256 5829 5212 12055
"35" 136 60775 65292 32229 7020 6427 15099
"36" 140 70861 55128 36046 8293 7928 18594
"37" 144 81170 44680 38915 9915 9693 22647
"38" 148 91126 34743 40609 11253 11696 27568
"39" 152 100444 25424 40846 12522 14052 33024
"40" 156 108320 17621 39273 13381 16645 39021
"41" 160 114540 11492 35838 14039 19304 45359
"42" 164 119175 7072 30964 14167 22148 51896
"43" 168 122226 4186 25276 13791 24816 58343
"44" 172 124268 2386 19621 12808 27410 64429
"45" 176 125481 1359 14379 11477 29775 69850
"46" 180 126233 792 9995 9689 31890 74659
"47" 184 126708 458 6666 7869 33570 78603
"48" 188 126970 317 4340 6066 34933 81631
"49" 192 127115 234 2677 4510 35956 83972
"50" 196 127225 197 1586 3168 36740 85731
"51" 200 127281 165 949 2128 37263 86941
