"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 34 127476 24 5 1 4
"3" 8 43 127464 33 3 1 6
"4" 12 51 127457 38 4 1 8
"5" 16 75 127435 53 7 3 12
"6" 20 106 127400 72 13 5 16
"7" 24 149 127358 104 16 5 24
"8" 28 178 127325 119 17 10 32
"9" 32 222 127285 142 22 15 43
"10" 36 275 127226 169 25 21 60
"11" 40 350 127150 216 34 24 76
"12" 44 461 127040 292 39 31 99
"13" 48 580 126913 352 61 44 123
"14" 52 720 126766 440 65 58 157
"15" 56 914 126576 546 103 72 193
"16" 60 1150 126339 681 133 88 248
"17" 64 1467 126012 870 170 114 313
"18" 68 1853 125604 1111 180 155 407
"19" 72 2383 125071 1438 243 198 504
"20" 76 3056 124372 1848 323 250 635
"21" 80 3882 123521 2384 376 317 805
"22" 84 4943 122459 3034 493 403 1013
"23" 88 6208 121153 3803 622 493 1290
"24" 92 7862 119459 4786 837 612 1627
"25" 96 9983 117261 6011 1094 799 2079
"26" 100 12723 114455 7711 1302 1037 2673
"27" 104 15901 111160 9562 1631 1334 3374
"28" 108 20026 106933 11971 2146 1664 4245
"29" 112 24993 101915 14806 2655 2127 5405
"30" 116 30891 95907 17983 3374 2743 6791
"31" 120 38019 88627 21806 4199 3468 8546
"32" 124 45950 80417 25740 5133 4395 10682
"33" 128 55176 71106 30039 6377 5482 13278
"34" 132 64732 61367 33810 7604 6834 16484
"35" 136 74863 51119 37234 8910 8445 20274
"36" 140 85032 40845 39584 10422 10341 24685
"37" 144 94903 30990 40823 11743 12486 29851
"38" 148 103593 22227 40222 12925 14941 35505
"39" 152 110947 14960 37807 13992 17535 41613
"40" 156 116713 9412 33950 14424 20290 48049
"41" 160 120586 5613 28741 14151 23112 54582
"42" 164 123256 3241 22866 13560 25822 61008
"43" 168 124928 1837 17293 12343 28366 66926
"44" 172 125935 1044 12422 10738 30628 72147
"45" 176 126524 592 8445 8953 32469 76657
"46" 180 126865 375 5509 6992 34033 80331
"47" 184 127051 260 3481 5187 35232 83151
"48" 188 127193 202 2132 3838 36096 85127
"49" 192 127260 169 1244 2626 36734 86656
"50" 196 127303 148 726 1776 37180 87621
"51" 200 127346 130 436 1154 37491 88265
