# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99990 5 5 2 2
 8.000000E+00 14 99989 7 0 2 5
 1.200000E+01 19 99987 11 1 2 5
 1.600000E+01 19 99982 9 2 2 6
 2.000000E+01 22 99978 11 1 4 6
 2.400000E+01 27 99976 14 1 5 7
 2.800000E+01 31 99969 15 3 6 7
 3.200000E+01 50 99963 29 5 7 9
 3.600000E+01 56 99946 30 8 7 11
 4.000000E+01 74 99921 43 8 9 14
 4.400000E+01 82 99905 48 9 9 16
 4.800000E+01 112 99879 65 15 12 20
 5.200000E+01 178 99817 113 25 15 25
 5.600000E+01 205 99754 128 24 18 35
 6.000000E+01 273 99699 174 26 24 49
 6.400000E+01 336 99630 205 38 29 64
 6.800000E+01 430 99503 250 55 40 85
 7.200000E+01 585 99342 356 68 49 112
 7.600000E+01 707 99181 422 77 64 144
 8.000000E+01 873 98946 505 100 81 187
 8.400000E+01 1172 98655 672 146 111 243
 8.800000E+01 1509 98258 874 184 139 312
 9.200000E+01 1897 97763 1099 211 181 406
 9.600000E+01 2399 97161 1387 279 225 508
 1.000000E+02 3158 96414 1833 401 277 647
 1.040000E+02 3988 95467 2297 491 372 828
 1.080000E+02 5035 94141 2863 630 489 1053
 1.120000E+02 6326 92657 3589 745 613 1379
 1.160000E+02 8038 90752 4552 911 787 1788
 1.200000E+02 10159 88391 5699 1193 990 2277
 1.240000E+02 12633 85449 7011 1471 1233 2918
 1.280000E+02 15661 81771 8572 1837 1546 3706
 1.320000E+02 19320 77488 10368 2278 1995 4679
 1.360000E+02 23699 72328 12533 2819 2441 5906
 1.400000E+02 28694 66015 14837 3518 3079 7260
 1.440000E+02 34160 58758 16994 4285 3832 9049
 1.480000E+02 39784 50889 18839 4960 4760 11225
 1.520000E+02 46025 42262 20535 5901 5842 13747
 1.560000E+02 51888 33472 21409 6704 7133 16642
 1.600000E+02 57587 24946 21562 7527 8564 19934
 1.640000E+02 62492 17438 20791 7960 10127 23614
 1.680000E+02 66358 11354 18858 8389 11745 27366
 1.720000E+02 69622 6797 16464 8478 13414 31266
 1.760000E+02 72005 3954 13470 8413 15059 35063
 1.800000E+02 73715 2190 10437 7854 16577 38847
 1.840000E+02 74731 1238 7517 6965 18051 42198
 1.880000E+02 75478 729 5190 5910 19302 45076
 1.920000E+02 75991 470 3380 4809 20391 47411
 1.960000E+02 76371 302 2154 3712 21197 49308
 2.000000E+02 76653 228 1340 2653 21843 50817

#Simulation ended (eff.: 0.948467, detail below)
	#Events: 1403214
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
