"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 2 4
"3" 8 20 12739 10 3 2 5
"4" 12 24 12736 12 2 2 8
"5" 16 31 12728 17 1 3 10
"6" 20 34 12724 16 3 4 11
"7" 24 36 12724 16 1 6 13
"8" 28 40 12719 16 3 6 15
"9" 32 46 12714 16 5 6 19
"10" 36 54 12706 19 6 8 21
"11" 40 58 12701 19 5 11 23
"12" 44 65 12693 19 8 13 25
"13" 48 79 12681 30 6 14 29
"14" 52 89 12668 34 6 17 32
"15" 56 94 12659 32 11 19 32
"16" 60 115 12645 47 8 22 38
"17" 64 124 12635 45 14 23 42
"18" 68 143 12616 54 16 27 46
"19" 72 157 12597 56 19 27 55
"20" 76 177 12579 67 21 30 59
"21" 80 197 12560 67 22 35 73
"22" 84 214 12541 64 23 38 89
"23" 88 231 12528 61 31 44 95
"24" 92 247 12512 59 31 51 106
"25" 96 267 12492 67 19 56 125
"26" 100 284 12472 64 28 58 134
"27" 104 308 12451 74 27 62 145
"28" 108 340 12418 86 30 70 154
"29" 112 359 12398 85 28 75 171
"30" 116 375 12380 83 27 81 184
"31" 120 394 12360 80 30 88 196
"32" 124 420 12339 81 38 94 207
"33" 128 447 12310 92 30 98 227
"34" 132 467 12290 94 26 106 241
"35" 136 487 12270 88 30 113 256
"36" 140 510 12249 86 39 119 266
"37" 144 521 12236 80 31 130 280
"38" 148 542 12215 75 36 133 298
"39" 152 578 12177 84 37 140 317
"40" 156 600 12160 83 34 147 336
"41" 160 615 12140 74 34 154 353
"42" 164 642 12114 80 32 161 369
"43" 168 660 12098 75 26 175 384
"44" 172 674 12083 69 30 180 395
"45" 176 685 12074 65 28 184 408
"46" 180 696 12063 48 28 193 427
"47" 184 707 12051 46 26 198 437
"48" 188 721 12039 45 24 202 450
"49" 192 740 12020 52 21 207 460
"50" 196 748 12011 55 15 210 468
"51" 200 759 12000 45 22 215 477
