"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 11 8 1 1
"3" 8 29 12730 17 4 1 7
"4" 12 38 12722 24 3 2 9
"5" 16 46 12714 27 5 4 10
"6" 20 48 12711 24 8 5 11
"7" 24 65 12694 32 11 7 15
"8" 28 78 12680 40 7 9 22
"9" 32 83 12675 35 12 13 23
"10" 36 106 12653 50 17 14 25
"11" 40 111 12644 46 12 14 39
"12" 44 129 12629 58 12 16 43
"13" 48 138 12620 52 21 19 46
"14" 52 162 12597 64 25 23 50
"15" 56 178 12580 71 23 24 60
"16" 60 194 12564 74 25 27 68
"17" 64 222 12532 78 28 33 83
"18" 68 252 12505 85 26 42 99
"19" 72 268 12490 82 30 50 106
"20" 76 286 12471 83 28 57 118
"21" 80 314 12442 89 28 62 135
"22" 84 338 12417 92 31 68 147
"23" 88 381 12377 110 34 77 160
"24" 92 397 12357 114 24 83 176
"25" 96 417 12341 99 39 88 191
"26" 100 441 12315 90 52 96 203
"27" 104 477 12280 97 44 106 230
"28" 108 503 12253 101 45 116 241
"29" 112 526 12230 99 40 122 265
"30" 116 565 12193 116 35 128 286
"31" 120 589 12169 110 37 138 304
"32" 124 612 12145 109 40 142 321
"33" 128 646 12114 110 42 151 343
"34" 132 677 12081 116 41 158 362
"35" 136 707 12053 118 43 165 381
"36" 140 729 12028 104 40 179 406
"37" 144 753 12003 102 42 186 423
"38" 148 784 11973 104 44 195 441
"39" 152 806 11953 93 50 204 459
"40" 156 835 11924 97 39 215 484
"41" 160 861 11897 99 48 218 496
"42" 164 889 11866 100 54 225 510
"43" 168 918 11840 104 49 233 532
"44" 172 941 11814 95 45 246 555
"45" 176 963 11792 92 36 257 578
"46" 180 989 11770 87 38 271 593
"47" 184 1005 11750 86 28 285 606
"48" 188 1014 11742 69 34 294 617
"49" 192 1035 11723 67 34 298 636
"50" 196 1049 11710 62 28 307 652
"51" 200 1057 11702 52 24 312 669
