# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99987 7 5 1 4
 8.000000E+00 23 99979 13 2 1 7
 1.200000E+01 32 99971 20 2 2 8
 1.600000E+01 36 99965 21 2 2 11
 2.000000E+01 45 99956 27 3 3 12
 2.400000E+01 51 99948 28 6 3 14
 2.800000E+01 66 99934 35 7 5 19
 3.200000E+01 97 99914 57 7 9 24
 3.600000E+01 125 99893 81 7 10 27
 4.000000E+01 144 99865 86 11 12 35
 4.400000E+01 199 99828 119 23 13 44
 4.800000E+01 240 99771 143 27 16 54
 5.200000E+01 303 99687 174 37 19 73
 5.600000E+01 392 99601 233 41 31 87
 6.000000E+01 482 99463 262 59 42 119
 6.400000E+01 608 99293 319 82 50 157
 6.800000E+01 822 99076 460 103 71 188
 7.200000E+01 1040 98824 599 104 99 238
 7.600000E+01 1336 98537 757 165 123 291
 8.000000E+01 1711 98113 995 190 168 358
 8.400000E+01 2147 97642 1236 246 215 450
 8.800000E+01 2709 96957 1556 302 267 584
 9.200000E+01 3431 96081 1963 415 330 723
 9.600000E+01 4464 95023 2604 518 412 930
 1.000000E+02 5533 93678 3162 615 536 1220
 1.040000E+02 7179 91923 4126 821 671 1561
 1.080000E+02 9021 89819 5139 1059 836 1987
 1.120000E+02 11295 87231 6299 1358 1094 2544
 1.160000E+02 14196 83797 7796 1757 1407 3236
 1.200000E+02 17708 79705 9681 2078 1827 4122
 1.240000E+02 21520 74960 11489 2561 2299 5171
 1.280000E+02 26189 69128 13565 3216 2887 6521
 1.320000E+02 31450 62250 15941 3750 3577 8182
 1.360000E+02 37150 54833 18054 4604 4407 10085
 1.400000E+02 43510 46498 20185 5496 5386 12443
 1.440000E+02 49086 37772 21020 6360 6547 15159
 1.480000E+02 55035 29032 21599 7307 7837 18292
 1.520000E+02 60259 21057 21267 7818 9392 21782
 1.560000E+02 64695 14283 19769 8412 10986 25528
 1.600000E+02 68381 8920 17763 8554 12625 29439
 1.640000E+02 71036 5289 14952 8496 14252 33336
 1.680000E+02 73191 2999 11973 8066 15912 37240
 1.720000E+02 74469 1651 8851 7387 17452 40779
 1.760000E+02 75328 997 6275 6375 18824 43854
 1.800000E+02 76057 587 4280 5323 19932 46522
 1.840000E+02 76528 390 2823 4095 20859 48751
 1.880000E+02 76782 274 1721 3068 21567 50426
 1.920000E+02 76948 212 1047 2220 22089 51592
 1.960000E+02 77063 176 611 1545 22441 52466
 2.000000E+02 77159 151 353 1069 22697 53040

#Simulation ended (eff.: 0.948040, detail below)
	#Events: 1417433
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
