# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 1 7000 1 0 0 0
 2.000000E+01 3 7000 3 0 0 0
 2.400000E+01 4 7000 4 0 0 0
 2.800000E+01 3 7000 2 1 0 0
 3.200000E+01 6 7000 5 1 0 0
 3.600000E+01 3 7000 2 1 0 0
 4.000000E+01 4 6998 3 1 0 0
 4.400000E+01 5 6997 4 1 0 0
 4.800000E+01 10 6997 8 2 0 0
 5.200000E+01 10 6995 6 1 0 3
 5.600000E+01 13 6994 8 0 0 5
 6.000000E+01 9 6994 3 1 0 5
 6.400000E+01 13 6993 5 2 0 6
 6.800000E+01 23 6992 14 2 0 7
 7.200000E+01 27 6991 15 3 0 9
 7.600000E+01 19 6990 8 1 0 10
 8.000000E+01 22 6988 11 1 0 10
 8.400000E+01 21 6983 9 1 1 10
 8.800000E+01 26 6983 13 1 1 11
 9.200000E+01 28 6983 12 1 2 13
 9.600000E+01 33 6983 15 2 2 14
 1.000000E+02 40 6979 17 5 2 16
 1.040000E+02 44 6971 16 6 3 19
 1.080000E+02 42 6969 12 6 4 20
 1.120000E+02 37 6966 7 3 4 23
 1.160000E+02 59 6966 22 8 5 24
 1.200000E+02 58 6964 19 5 6 28
 1.240000E+02 51 6960 13 3 6 29
 1.280000E+02 58 6958 16 6 7 29
 1.320000E+02 54 6953 10 4 8 32
 1.360000E+02 66 6948 21 4 8 33
 1.400000E+02 69 6947 18 5 8 38
 1.440000E+02 66 6940 12 8 8 38
 1.480000E+02 79 6935 20 7 9 43
 1.520000E+02 68 6930 10 3 11 44
 1.560000E+02 77 6927 17 4 12 44
 1.600000E+02 76 6926 12 7 13 44
 1.640000E+02 81 6921 16 3 17 45
 1.680000E+02 82 6917 12 7 17 46
 1.720000E+02 86 6909 13 6 17 50
 1.760000E+02 89 6908 16 4 18 51
 1.800000E+02 94 6904 20 3 18 53
 1.840000E+02 92 6903 16 1 18 57
 1.880000E+02 95 6902 14 5 18 58
 1.920000E+02 91 6902 10 1 20 60
 1.960000E+02 98 6900 10 5 21 62
 2.000000E+02 97 6900 6 3 23 65

#Simulation ended (eff.: 0.881530, detail below)
	#Events: 8944
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
