"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127484 15 5 2 3
"3" 8 27 127482 16 3 3 5
"4" 12 34 127475 21 1 4 8
"5" 16 43 127467 26 5 4 8
"6" 20 54 127455 34 6 4 10
"7" 24 67 127439 39 10 4 14
"8" 28 98 127411 61 16 4 17
"9" 32 137 127369 90 18 7 22
"10" 36 170 127335 110 19 9 32
"11" 40 211 127293 128 23 12 48
"12" 44 285 127215 173 34 14 64
"13" 48 356 127141 217 41 20 78
"14" 52 455 127044 281 46 30 98
"15" 56 572 126924 350 57 43 122
"16" 60 743 126747 463 70 57 153
"17" 64 954 126531 588 112 70 184
"18" 68 1233 126243 765 137 89 242
"19" 72 1595 125875 995 159 129 312
"20" 76 2049 125411 1286 195 169 399
"21" 80 2541 124894 1562 260 219 500
"22" 84 3232 124200 1966 361 275 630
"23" 88 4096 123305 2492 443 355 806
"24" 92 5180 122193 3129 558 447 1046
"25" 96 6676 120671 4032 740 574 1330
"26" 100 8529 118780 5175 900 746 1708
"27" 104 10792 116438 6593 1064 948 2187
"28" 108 13592 113577 8258 1385 1202 2747
"29" 112 17043 110027 10190 1879 1514 3460
"30" 116 21321 105657 12668 2289 1926 4438
"31" 120 26406 100439 15536 2879 2434 5557
"32" 124 32799 93931 19055 3575 3076 7093
"33" 128 40096 86457 22791 4512 3914 8879
"34" 132 48724 77643 27056 5468 4962 11238
"35" 136 58131 68117 31354 6605 6161 14011
"36" 140 68016 58055 35114 7910 7612 17380
"37" 144 78344 47609 38405 9311 9298 21330
"38" 148 88338 37526 40163 10984 11316 25875
"39" 152 97862 27933 40717 12216 13658 31271
"40" 156 106309 19547 39697 13354 16073 37185
"41" 160 113122 12897 36679 14224 18775 43444
"42" 164 118357 7798 32447 14425 21590 49895
"43" 168 121764 4550 26858 14073 24415 56418
"44" 172 124043 2549 21014 13191 27164 62674
"45" 176 125426 1406 15747 11707 29641 68331
"46" 180 126189 820 10949 10079 31707 73454
"47" 184 126691 489 7350 8168 33538 77635
"48" 188 126947 319 4729 6346 34948 80924
"49" 192 127124 227 2911 4690 36042 83481
"50" 196 127221 192 1743 3368 36826 85284
"51" 200 127272 164 1024 2333 37382 86533
